date,account_address,balance_eth,networth_usd,gas_spent,gas_spent_addr,first_seen,persona_name,emissions_24h_mt,emissions_365d_mt,supply_wei,gasSpent,share_balance_eth,emissions_balance_t_eth,share_tx_eth,emissions_tx_t_eth,share_hybrid_eth,emissions_hybrid_t_eth
2017-06-16 23:58:00,0xThe_5649,110.48045239135674,40765.07732336281,,25056.0,2015-01-01,The Hodler,0.015446252577119901,5.297038657688945,9.134760815573e+25,76127259541,1.209450960150034e-06,0.0186814850101176,3.29133087819949e-07,0.005083872805954318,3.500813618505268e-07,0.005407445137685344
2017-06-16 23:58:00,0xRet_1990,44.81857161319713,16537.156553837478,,74900.0,2017-01-01,Retail Payment User,0.015446252577119901,5.297038657688945,9.134760815573e+25,76127259541,4.906376041810545e-07,0.0075785123580135475,9.83878842501364e-07,0.015197241106560438,9.721298622409157e-07,0.01501576338993396
2017-06-16 23:58:00,0xDay_3286,2331.109529386998,860132.7941532145,,106570.0,2016-01-01,Day Trader,0.015446252577119901,5.297038657688945,9.134760815573e+25,76127259541,2.5519108561801717e-05,0.3941745963885323,1.399892766960886e-06,0.021623097259361092,1.973916103950428e-06,0.03048960670766277
2017-06-23 23:58:00,0xDay_3286,2311.053565906595,703715.8108185582,,820260.0,2016-01-01,Day Trader,0.0179172526803606,6.136807066822927,9.153348424948e+25,86598090888,2.5248176499079613e-05,0.4523779580523517,9.472033292984111e-06,0.1697128139071844,9.847410780956253e-06,0.17643854720970029
2017-06-23 23:58:00,0xThe_5649,110.48045239135674,33641.297753168124,,0.0,2015-01-01,The Hodler,0.0179172526803606,6.136807066822927,9.153348424948e+25,86598090888,1.2069949406736842e-06,0.02162603333596725,0.0,0.0,2.8726479588033687e-08,0.0005146995933960207
2017-06-23 23:58:00,0xRet_1990,44.83694123624767,13652.848606437416,,121240.0,2017-01-01,Retail Payment User,0.0179172526803606,6.136807066822927,9.153348424948e+25,86598090888,4.898419589714501e-07,0.008776622152334301,1.4000308639228947e-06,0.02508470674921005,1.3783543676764113e-06,0.024696323488736918
2017-06-30 23:58:00,0xRet_1990,44.85712920039116,11802.80783520692,,81942.0,2017-01-01,Retail Payment User,0.0201001072053218,7.038502964655129,9.170849315573e+25,102103536154,4.89127316967463e-07,0.009831511508097423,8.025383163655478e-07,0.016131106195325973,7.950711091967098e-07,0.01598101453070798
2017-06-30 23:58:00,0xThe_5649,110.48045239135674,29069.616633213784,,0.0,2015-01-01,The Hodler,0.0201001072053218,7.038502964655129,9.170849315573e+25,102103536154,1.2046916113183773e-06,0.024214430536851246,0.0,0.0,2.867166034937738e-08,0.0005763034467770596
2017-06-30 23:58:00,0xDay_3286,2316.280619852268,609459.7566955287,,356904.0,2016-01-01,Day Trader,0.0201001072053218,7.038502964655129,9.170849315573e+25,102103536154,2.5256991366317587e-05,0.5076682341468707,3.4955106693042575e-06,0.07026013919036173,4.013398954786482e-06,0.08066974924893475
2017-07-07 23:58:00,0xDay_3286,2331.9605566237874,575154.751685691,,313093.0,2016-01-01,Day Trader,0.0224230660434913,7.797954923694033,9.188415596823e+25,94123927833,2.5379354384341187e-05,0.5690829395012529,3.3263911441892577e-06,0.07458788831264032,3.851218405393432e-06,0.08635612465204617
2017-07-07 23:58:00,0xRet_1990,44.88760425649662,11071.078713822326,,87436.0,2017-01-01,Retail Payment User,0.0224230660434913,7.797954923694033,9.188415596823e+25,94123927833,4.885238786109874e-07,0.010954203193916698,9.289455084697899e-07,0.020829806487222706,9.184541842240657e-07,0.020594558830777147
2017-07-07 23:58:00,0xThe_5649,110.48045239135674,27248.898777804225,,0.0,2015-01-01,The Hodler,0.0224230660434913,7.797954923694033,9.188415596823e+25,94123927833,1.2023884991614508e-06,0.026961236726631595,0.0,0.0,2.8616846280042534e-08,0.0006416774340938321
2017-07-14 23:58:00,0xDay_3286,2365.4672166794494,396736.16158147727,,449867.0,2016-01-01,Day Trader,0.0245023344828548,8.648418679820818,9.206179878073e+25,96560285693,2.5694340627793375e-05,0.6295713283785985,4.6589236638165046e-06,0.11415450594091936,5.159519998322516e-06,0.1264202847698767
2017-07-14 23:58:00,0xRet_1990,44.88760425649662,7528.548985899613,,0.0,2017-01-01,Retail Payment User,0.0245023344828548,8.648418679820818,9.206179878073e+25,96560285693,4.875812209949163e-07,0.011946878164376184,0.0,0.0,1.1604433059679008e-08,0.0002843357003121532
2017-07-14 23:58:00,0xThe_5649,110.48045239135674,18529.78147507835,,0.0,2015-01-01,The Hodler,0.0245023344828548,8.648418679820818,9.206179878073e+25,96560285693,1.2000683655388456e-06,0.02940447649472565,0.0,0.0,2.856162709982453e-08,0.0006998265405744707
2017-07-21 23:58:00,0xThe_5649,110.48045239135674,25486.735562162085,,0.0,2015-01-01,The Hodler,0.0251465445105232,9.107406944880982,9.222124518698e+25,91393334730,1.1979935010349937e-06,0.03012539689709399,0.0,0.0,2.8512245324632854e-08,0.000716984446150837
2017-07-21 23:58:00,0xDay_3286,2393.4540611263233,552145.9173612315,,845784.0,2016-01-01,Day Trader,0.0251465445105232,9.107406944880982,9.222124518698e+25,91393334730,2.5953391284985997e-05,0.6526381091469252,9.25432913131651e-06,0.23271439941568212,9.651674267282532e-06,0.2427062565632916
2017-07-21 23:58:00,0xRet_1990,44.9588587884385,10371.559133904875,,106796.0,2017-01-01,Retail Payment User,0.0251465445105232,9.107406944880982,9.222124518698e+25,91393334730,4.875108625705901e-07,0.012259213604994903,1.1685316037050572e-06,0.029384531984522278,1.15231162475002e-06,0.028976655561769683
2017-07-28 23:58:00,0xDay_3286,2392.076855325892,492528.6245116011,,422510.0,2016-01-01,Day Trader,0.0264280751596241,9.347872159996786,9.238225112448e+25,81543618508,2.589325142231813e-05,0.6843087947160671,5.181398713113876e-06,0.13693439462215312,5.674288993605806e-06,0.14996053600044204
2017-07-28 23:58:00,0xThe_5649,110.48045239135674,22747.925147380352,,0.0,2015-01-01,The Hodler,0.0264280751596241,9.347872159996786,9.238225112448e+25,81543618508,1.195905610077529e-06,0.031605483346945046,0.0,0.0,2.846255351984519e-08,0.0007522105036572922
2017-07-28 23:58:00,0xRet_1990,45.044168912541366,9274.594379092268,,113265.0,2017-01-01,Retail Payment User,0.0264280751596241,9.347872159996786,9.238225112448e+25,81543618508,4.875846644161857e-07,0.012885924157871051,1.3890112074053705e-06,0.03670889258686935,1.3675433655701539e-06,0.03614153884933332
2017-08-04 23:58:00,0xThe_5649,110.48045239135674,27824.501934763193,,0.0,2015-01-01,The Hodler,0.028264724458118,10.090613320530483,9.254553440573e+25,80279031596,1.1937956066793893e-06,0.03374230388210475,0.0,0.0,2.841233543896947e-08,0.0008030668323940932
2017-08-04 23:58:00,0xRet_1990,45.044168912541366,11344.373940623544,,0.0,2017-01-01,Retail Payment User,0.028264724458118,10.090613320530483,9.254553440573e+25,80279031596,4.867243914229582e-07,0.013757130810615085,0.0,0.0,1.1584040515866405e-08,0.00032741971329263906
2017-08-04 23:58:00,0xDay_3286,2390.932270430122,602156.2923078262,,151260.0,2016-01-01,Day Trader,0.028264724458118,10.090613320530483,9.254553440573e+25,80279031596,2.5835198702813764e-05,0.7302247726557586,1.8841781844256416e-06,0.0532557772127878,2.4541936309814348e-06,0.06936710674655838
2017-08-11 23:58:00,0xDay_3286,2388.9305683570933,736626.7407529098,,255451.0,2016-01-01,Day Trader,0.0293399187244127,10.601088336574097,9.268958674948e+25,87607354882,2.5773451496917966e-05,0.756190972167166,2.9158624905873686e-06,0.085551168485397,3.459843950313131e-06,0.10151154030133823
2017-08-11 23:58:00,0xThe_5649,110.48045239135674,34066.64749487485,,0.0,2015-01-01,The Hodler,0.0293399187244127,10.601088336574097,9.268958674948e+25,87607354882,1.191940284402838e-06,0.03497143106873263,0.0,0.0,2.8368178768787548e-08,0.0008323200594358366
2017-08-11 23:58:00,0xRet_1990,45.08775241592197,13902.80845744954,,135556.0,2017-01-01,Retail Payment User,0.0293399187244127,10.601088336574097,9.268958674948e+25,87607354882,4.864381641681546e-07,0.01427205620114618,1.5473130102213786e-06,0.0453980379611216,1.5220487157552097e-06,0.04465678561485458
2017-08-18 23:58:00,0xDay_3286,2383.8917975387258,699862.9539214191,,214278.0,2016-01-01,Day Trader,0.0312781286154631,11.031853792054008,9.283332503073e+25,108708264655,2.5679267620217222e-05,0.8031994353760513,1.9711288804033387e-06,0.06165322263890941,2.535362871122105e-06,0.07930140596982699
2017-08-18 23:58:00,0xThe_5649,110.48045239135674,32434.85121305451,,0.0,2015-01-01,The Hodler,0.0312781286154631,11.031853792054008,9.283332503073e+25,108708264655,1.1900947462000864e-06,0.03722393653623322,0.0,0.0,2.832425495956206e-08,0.0008859296895623506
2017-08-18 23:58:00,0xRet_1990,45.117955268176786,13245.72930763134,,131514.0,2017-01-01,Retail Payment User,0.0312781286154631,11.031853792054008,9.283332503073e+25,108708264655,4.86010333608558e-07,0.015201493723052606,1.2097884224109088e-06,0.037839917873666605,1.1925504060131886e-06,0.03730074497970325
2017-08-25 23:58:00,0xRet_1990,45.14648026898919,15033.32646477071,,101745.0,2017-01-01,Retail Payment User,0.0339725189341743,11.98590620941578,9.297914549948e+25,143996109420,4.855549061723919e-07,0.01649552324352281,7.065815903625266e-07,0.02400435645712992,7.013140894628978e-07,0.023825406183081505
2017-08-25 23:58:00,0xDay_3286,2391.7396811833178,796425.396437233,,372560.0,2016-01-01,Day Trader,0.0339725189341743,11.98590620941578,9.297914549948e+25,143996109420,2.5723399245443635e-05,0.8738886679171588,2.5872921254652603e-06,0.08789683072060862,3.1379056019994908e-06,0.10660255747757931
2017-08-25 23:58:00,0xThe_5649,110.48045239135674,36788.88584179788,,0.0,2015-01-01,The Hodler,0.0339725189341743,11.98590620941578,9.297914549948e+25,143996109420,1.1882283042918976e-06,0.040367108565678315,0.0,0.0,2.8279833642147164e-08,0.0009607371838631439
2017-09-01 23:58:00,0xThe_5649,110.48045239135674,39206.19814012077,,0.0,2015-01-01,The Hodler,0.0355157431746809,12.788829314150506,9.311644893698e+25,110531943293,1.1864762203950504e-06,0.0421385847264167,0.0,0.0,2.82381340454022e-08,0.0010028983164887175
2017-09-01 23:58:00,0xRet_1990,45.197277322571914,16039.157803461096,,199305.0,2017-01-01,Retail Payment User,0.0355157431746809,12.788829314150506,9.311644893698e+25,110531943293,4.85384460410006e-07,0.01723878983690284,1.8031439062975563e-06,0.06403999588305488,1.7717632000463696e-06,0.06292548677919763
2017-09-01 23:58:00,0xDay_3286,2395.768699382863,850186.4383499966,,273152.0,2016-01-01,Day Trader,0.0355157431746809,12.788829314150506,9.311644893698e+25,110531943293,2.57287377980263e-05,0.9137752438434069,2.471249413175736e-06,0.08776825947893033,3.024752924241048e-06,0.10742634802421008
2017-09-08 23:58:00,0xThe_5649,110.48045239135674,33695.43317483989,,0.0,2015-01-01,The Hodler,0.0361341745956891,13.037643946376951,9.323974721823e+25,123086953430,1.1849072491882073e-06,0.042815645421864376,0.0,0.0,2.8200792530679335e-08,0.001019012361040372
2017-09-08 23:58:00,0xRet_1990,45.218850294478926,13791.297151313129,,115623.0,2017-01-01,Retail Payment User,0.0361341745956891,13.037643946376951,9.323974721823e+25,123086953430,4.849739691876583e-07,0.01752413407699119,9.393603203101068e-07,0.03394300982234784,9.285365315501894e-07,0.03355190114951013
2017-09-08 23:58:00,0xDay_3286,2393.0778888152645,729864.8253097675,,198560.0,2016-01-01,Day Trader,0.0361341745956891,13.037643946376951,9.323974721823e+25,123086953430,2.5665855605702196e-05,0.9274145076041891,1.6131685322191501e-06,0.05829051339547829,2.1856063528827244e-06,0.07897508155251165
2017-09-15 23:58:00,0xThe_5649,110.48045239135674,28265.318939804707,,0.0,2015-01-01,The Hodler,0.0376813050106798,13.496698751659622,9.336445471823e+25,137906021983,1.1833245609882487e-06,0.04458921370922697,0.0,0.0,2.816312455152032e-08,0.0010612232862796018
2017-09-15 23:58:00,0xRet_1990,45.23377978348236,11572.610219806127,,34176.0,2017-01-01,Retail Payment User,0.0376813050106798,13.496698751659622,9.336445471823e+25,137906021983,4.844860918429397e-07,0.018256068200166037,2.478209400037147e-07,0.009338216428313353,2.5345109240808817e-07,0.009550367918319163
2017-09-15 23:58:00,0xDay_3286,2385.4066839099287,610282.4460115161,,478630.0,2016-01-01,Day Trader,0.0376813050106798,13.496698751659622,9.336445471823e+25,137906021983,2.554940947396936e-05,0.9627350912313917,3.470696878335029e-06,0.13078038767215647,3.996135531142343e-06,0.15057960181298954
2017-09-22 23:58:00,0xDay_3286,2398.460984344535,686031.7953520673,,429352.0,2016-01-01,Day Trader,0.0392115328973753,14.076632802484225,9.349052268698e+25,130595462651,2.5654589528555044e-05,1.0059557812675959,3.2876486769482136e-06,0.12891374425116725,3.819948992729687e-06,0.14978605559471575
2017-09-22 23:58:00,0xRet_1990,45.24608364836568,12941.737305942032,,85376.0,2017-01-01,Retail Payment User,0.0392115328973753,14.076632802484225,9.349052268698e+25,130595462651,4.839643885600705e-07,0.018976985543181325,6.537439989638587e-07,0.025634304321833033,6.496967067962588e-07,0.025475603791857898
2017-09-22 23:58:00,0xThe_5649,110.48045239135674,31600.72379749976,,0.0,2015-01-01,The Hodler,0.0392115328973753,14.076632802484225,9.349052268698e+25,130595462651,1.1817288984602375e-06,0.04633740157775268,0.0,0.0,2.8125147783353655e-08,0.0011028301575505138
2017-09-29 23:58:00,0xThe_5649,110.48045239135674,33317.59002766145,,0.0,2015-01-01,The Hodler,0.0395415656738666,14.452520254975328,9.360706237448e+25,117045932754,1.1802576599335406e-06,0.04666923577234621,0.0,0.0,2.809013230641827e-08,0.00111072781138184
2017-09-29 23:58:00,0xRet_1990,45.25396727792345,13647.238912003377,,45789.0,2017-01-01,Retail Payment User,0.0395415656738666,14.452520254975328,9.360706237448e+25,117045932754,4.834460790670107e-07,0.01911621488520151,3.9120539195698945e-07,0.015468873698038023,3.933968082562884e-07,0.015555525729555533
2017-09-29 23:58:00,0xDay_3286,2391.0771417419264,721077.1336351128,,120100.0,2016-01-01,Day Trader,0.0395415656738666,14.452520254975328,9.360706237448e+25,117045932754,2.5543768611991008e-05,1.0100406041290948,1.0260928951065635e-06,0.0405733195993441,1.6096033162394623e-06,0.06364623523795618
2017-10-06 23:58:00,0xDay_3286,2392.2100941199874,744264.4044826105,,157752.0,2016-01-01,Day Trader,0.0373551878192439,14.011637332846501,9.370735987448e+25,111754141132,2.5528518755883495e-05,0.9536226128731186,1.4115986969437576e-06,0.052730534449734016,1.985567278359554e-06,0.07417123861086607
2017-10-06 23:58:00,0xThe_5649,110.48045239135674,34372.67834799891,,0.0,2015-01-01,The Hodler,0.0373551878192439,14.011637332846501,9.370735987448e+25,111754141132,1.1789943985119644e-06,0.044041557194250916,0.0,0.0,2.8060066684584752e-08,0.0010481890612231719
2017-10-06 23:58:00,0xRet_1990,45.28285210716973,14088.400947582646,,115564.0,2017-01-01,Retail Payment User,0.0373551878192439,14.011637332846501,9.370735987448e+25,111754141132,4.83236878808939e-07,0.01805140436909312,1.0340914334753817e-06,0.03862867971974404,1.0209707541599855e-06,0.038138554279601354
2017-10-13 23:58:00,0xThe_5649,110.48045239135674,37383.27067566338,,0.0,2015-01-01,The Hodler,0.0380681608876155,13.719240120253442,9.380814362448e+25,111089384798,1.1777277336775479e-06,0.04483392884744367,0.0,0.0,2.8029920061525642e-08,0.0010670475065691595
2017-10-13 23:58:00,0xRet_1990,45.349998936708275,15345.079140213978,,184560.0,2017-01-01,Retail Payment User,0.0380681608876155,13.719240120253442,9.380814362448e+25,111089384798,4.83433497183861e-07,0.018403424149257833,1.66136485799787e-06,0.0632451047072934,1.6333134779619166e-06,0.06217724025896507
2017-10-13 23:58:00,0xDay_3286,2392.6985113295837,809617.3952785912,,118610.0,2016-01-01,Day Trader,0.0380681608876155,13.719240120253442,9.380814362448e+25,111089384798,2.5506298482013556e-05,0.970977874260835,1.0676987744209328e-06,0.04064532872416596,1.6493267704738929e-06,0.06278683685465143
2017-10-20 23:58:00,0xThe_5649,110.48045239135674,33144.13571740702,,0.0,2015-01-01,The Hodler,0.0394819436142453,14.175010539448273,9.390996581198e+25,116211760590,1.1764507785313542e-06,0.04644856330290991,0.0,0.0,2.799952852904623e-08,0.0011054758066092558
2017-10-20 23:58:00,0xRet_1990,45.36186698022825,13608.560094068474,,26506.0,2017-01-01,Retail Payment User,0.0394819436142453,14.175010539448273,9.390996581198e+25,116211760590,4.830357096609812e-07,0.019071188652501826,2.2808362824408355e-07,0.009005184949665393,2.3414920694552326e-07,0.009244665785943403
2017-10-20 23:58:00,0xDay_3286,2390.241895749492,717072.5687248476,,204930.0,2016-01-01,Day Trader,0.0394819436142453,14.175010539448273,9.390996581198e+25,116211760590,2.5452483930566727e-05,1.00491353538912,1.7634187706956932e-06,0.06962320047290912,2.327200887312917e-06,0.09188241421191022
2017-10-27 23:58:00,0xThe_5649,110.48045239135674,32603.886305213287,,0.0,2015-01-01,The Hodler,0.0427660724231861,15.050386647966615,9.403716665573e+25,152774582681,1.1748594339919405e-06,0.050244123641162756,0.0,0.0,2.7961654529008185e-08,0.0011958101426596736
2017-10-27 23:58:00,0xRet_1990,45.40366613884562,13399.075914234732,,131112.0,2017-01-01,Retail Payment User,0.0427660724231861,15.050386647966615,9.403716665573e+25,152774582681,4.828268200069065e-07,0.020648606752272005,8.582055843265995e-07,0.0367020821732941,8.492629876799476e-07,0.03631964243745204
2017-10-27 23:58:00,0xDay_3286,2384.618226391349,703724.684790351,,238755.0,2016-01-01,Day Trader,0.0427660724231861,15.050386647966615,9.403716665573e+25,152774582681,2.535825260581738e-05,1.0844728674658337,1.5627926832471267e-06,0.06683450507417196,2.129109001477466e-06,0.09105362975404276
2017-11-03 23:58:00,0xThe_5649,115.51919741020242,34847.521090761664,,32691.0,2015-01-01,The Hodler,0.0435083675442182,15.86472156692675,9.416815021823e+25,176229897991,1.2267332122643635e-06,0.053373159477897364,1.8550200830093836e-07,0.008070889557347841,2.1028145593518487e-07,0.009149002872561346
2017-11-03 23:58:00,0xRet_1990,45.45595666809737,13712.243888498257,,129786.0,2017-01-01,Retail Payment User,0.0435083675442182,15.86472156692675,9.416815021823e+25,176229897991,4.82710519031705e-07,0.021001946679491755,7.364584640832517e-07,0.032042105536384535,7.304118984063841e-07,0.03177902933453512
2017-11-03 23:58:00,0xDay_3286,2372.180356117097,715591.9262262835,,578732.0,2016-01-01,Day Trader,0.0435083675442182,15.86472156692675,9.416815021823e+25,176229897991,2.519089894640265e-05,1.0960148901293454,3.283960364259847e-06,0.1428797545288621,3.805312662911203e-06,0.16556294195860832
2017-11-10 23:58:00,0xDay_3286,2377.328962533114,750498.9801820788,,192465.0,2016-01-01,Day Trader,0.0428619911819601,15.763490506896039,9.429865246823e+25,182908416528,2.5210635574395465e-05,1.0805780396813482,1.052247915396157e-06,0.04510144087094598,1.6272070192011869e-06,0.06974533290822485
