date,xpub_address,balance_btc,num_transactions,networth_usd,first_seen,persona_name
3/16/2018 23:58:00,79189,3.996223296779516,0,31400.72417677473,2018-01-01,Institutional Investor
3/23/2018 23:58:00,79189,4.194607917485682,3,35785.626310762294,2018-01-01,Institutional Investor
3/30/2018 23:58:00,79189,4.280508766927223,1,29657.504991655267,2018-01-01,Institutional Investor
4/6/2018 23:58:00,79189,4.432414725099871,3,30557.111438985765,2018-01-01,Institutional Investor
4/13/2018 23:58:00,79189,4.476905178044537,2,35829.16459946001,2018-01-01,Institutional Investor
4/20/2018 23:58:00,79189,4.588910239389708,1,40912.062126459794,2018-01-01,Institutional Investor
4/27/2018 23:58:00,79189,4.580171454153532,1,42732.95386553791,2018-01-01,Institutional Investor
5/4/2018 23:58:00,79189,4.806474308623892,3,47103.44822451415,2018-01-01,Institutional Investor
5/11/2018 23:58:00,79189,4.950093264156153,1,41952.04041372339,2018-01-01,Institutional Investor
5/18/2018 23:58:00,79189,5.131159700530157,2,42258.17882968616,2018-01-01,Institutional Investor
5/25/2018 23:58:00,79189,5.107730707373971,1,37480.27254417483,2018-01-01,Institutional Investor
6/1/2018 23:58:00,79189,5.140253313635303,1,39253.1332093109,2018-01-01,Institutional Investor
6/8/2018 23:58:00,79189,5.133129797457228,2,38479.994213658356,2018-01-01,Institutional Investor
6/15/2018 23:58:00,79189,5.538898209974193,3,35915.82227395356,2018-01-01,Institutional Investor
6/22/2018 23:58:00,79189,5.538898209974193,0,34220.91942170146,2018-01-01,Institutional Investor
6/29/2018 23:58:00,79189,5.601221025438846,1,35753.65803737099,2018-01-01,Institutional Investor
7/6/2018 23:58:00,79189,5.737441768675626,2,38746.55074756173,2018-01-01,Institutional Investor
7/13/2018 23:58:00,79189,5.950054022952425,2,37179.80507052167,2018-01-01,Institutional Investor
7/20/2018 23:58:00,79189,6.000983506877762,5,44455.28581895046,2018-01-01,Institutional Investor
7/27/2018 23:58:00,79189,6.079888823853225,1,50030.7971426058,2018-01-01,Institutional Investor
8/3/2018 23:58:00,79189,6.075017871983535,1,42555.50019324466,2018-01-01,Institutional Investor
8/10/2018 23:58:00,79189,6.687020932530012,7,41697.320246046846,2018-01-01,Institutional Investor
8/17/2018 23:58:00,79189,7.4873528881353675,4,47893.90097836222,2018-01-01,Institutional Investor
8/24/2018 23:58:00,79189,7.544894431428983,1,50833.877129641405,2018-01-01,Institutional Investor
8/31/2018 23:58:00,79189,7.788295111075987,2,56006.25320735631,2018-01-01,Institutional Investor
9/7/2018 23:58:00,79189,8.231688268468583,4,50937.68700528359,2018-01-01,Institutional Investor
9/14/2018 23:58:00,79189,9.722856478733599,7,63380.19007079114,2018-01-01,Institutional Investor
9/21/2018 23:58:00,79189,10.150386691645133,2,68081.99316847215,2018-01-01,Institutional Investor
9/28/2018 23:58:00,79189,10.38051775394848,2,68314.18733873495,2018-01-01,Institutional Investor
10/5/2018 23:58:00,79189,10.714969561642244,2,70209.08800479148,2018-01-01,Institutional Investor
10/12/2018 23:58:00,79189,11.074301484110963,2,68616.37199555153,2018-01-01,Institutional Investor
10/19/2018 23:58:00,79189,11.029618169961658,1,70743.97094213408,2018-01-01,Institutional Investor
10/26/2018 23:58:00,79189,11.257617493765094,1,72151.42143163974,2018-01-01,Institutional Investor
11/2/2018 23:58:00,79189,11.28751525872552,2,71472.09511763965,2018-01-01,Institutional Investor
11/9/2018 23:58:00,79189,11.307987990400267,3,71776.54913002647,2018-01-01,Institutional Investor
11/16/2018 23:58:00,79189,11.297985965279857,3,62186.03541051443,2018-01-01,Institutional Investor
11/23/2018 23:58:00,79189,11.472493577940735,2,43308.5485317905,2018-01-01,Institutional Investor
11/30/2018 23:58:00,79189,11.825575535680866,3,48981.65212454551,2018-01-01,Institutional Investor
12/7/2018 23:58:00,79189,12.33411502528829,4,41948.32520100547,2018-01-01,Institutional Investor
12/8/2018 23:58:00,79189,12.565568373510235,1,42722.9324699348,2018-01-01,Institutional Investor
12/14/2018 23:58:00,79189,13.096664801740534,3,41686.68406394012,2018-01-01,Institutional Investor
12/15/2018 23:58:00,79189,13.096664801740534,0,41693.36336298901,2018-01-01,Institutional Investor
12/21/2018 23:58:00,79189,13.025749205425763,2,51848.473682229036,2018-01-01,Institutional Investor
12/22/2018 23:58:00,79189,13.032449842296176,2,51776.619978458475,2018-01-01,Institutional Investor
12/28/2018 23:58:00,79189,13.032449842296176,0,48602.04552137355,2018-01-01,Institutional Investor
12/29/2018 23:58:00,79189,12.945742778883155,2,48278.688002716735,2018-01-01,Institutional Investor
1/4/2019 23:58:00,79189,13.476612224450813,2,51192.52872804335,2018-01-01,Institutional Investor
1/5/2019 23:58:00,79189,13.476612224450813,0,51192.52872804335,2018-01-01,Institutional Investor
1/11/2019 23:58:00,79189,13.44377441404327,2,48658.53155193235,2018-01-01,Institutional Investor
1/12/2019 23:58:00,79189,13.44377441404327,0,48677.89058708857,2018-01-01,Institutional Investor
1/18/2019 23:58:00,79189,13.36414889768394,2,49215.482938055764,2018-01-01,Institutional Investor
1/19/2019 23:58:00,79189,14.520164328217401,3,53472.68316330981,2018-01-01,Institutional Investor
1/25/2019 23:58:00,79189,15.33369591043888,2,54527.69601623439,2018-01-01,Institutional Investor
1/26/2019 23:58:00,79189,15.213293968727946,2,54099.538283374386,2018-01-01,Institutional Investor
2/1/2019 23:58:00,79189,15.611362921044265,1,54146.919496237555,2018-01-01,Institutional Investor
2/2/2019 23:58:00,79189,16.06917347634921,1,54908.68715215478,2018-01-01,Institutional Investor
2/8/2019 23:58:00,79189,18.13409237312991,5,65713.05455528205,2018-01-01,Institutional Investor
2/15/2019 23:58:00,79189,18.76376102243068,2,67218.73457392499,2018-01-01,Institutional Investor
2/22/2019 23:58:00,79189,19.830679243713746,2,81504.0916916635,2018-01-01,Institutional Investor
3/1/2019 23:58:00,79189,19.84517021203087,1,75604.14495677399,2018-01-01,Institutional Investor
3/8/2019 23:58:00,79189,19.95423822864159,3,78160.7511415891,2018-01-01,Institutional Investor
3/15/2019 23:58:00,79189,20.198444370620724,1,80591.79303877668,2018-01-01,Institutional Investor
3/22/2019 23:58:00,79189,21.201551541225445,2,84454.89645586367,2018-01-01,Institutional Investor
3/29/2019 23:58:00,79189,22.015646680799655,3,90135.1397017291,2018-01-01,Institutional Investor
4/5/2019 23:58:00,79189,22.287626619090876,1,112535.13007764604,2018-01-01,Institutional Investor
4/12/2019 23:58:00,79189,22.842702526030816,1,115726.15639142785,2018-01-01,Institutional Investor
4/19/2019 23:58:00,79189,23.271600254059393,6,123802.35347556803,2018-01-01,Institutional Investor
4/26/2019 23:58:00,79189,23.173174458506598,1,119819.21585515422,2018-01-01,Institutional Investor
5/3/2019 23:58:00,79189,23.173174458506598,0,133709.44835732767,2018-01-01,Institutional Investor
5/10/2019 23:58:00,79189,23.173174458506598,0,167384.70548042943,2018-01-01,Institutional Investor
5/17/2019 23:58:00,79189,24.00763359083309,3,174353.03819006623,2018-01-01,Institutional Investor
5/24/2019 23:58:00,79189,24.440905637671204,3,197086.81929010944,2018-01-01,Institutional Investor
5/31/2019 23:58:00,79189,24.440905637671204,0,209188.48930754597,2018-01-01,Institutional Investor
6/7/2019 23:58:00,79189,24.6109560313972,3,195168.3268628242,2018-01-01,Institutional Investor
6/14/2019 23:58:00,79189,26.86217108127857,4,238005.01407947682,2018-01-01,Institutional Investor
6/21/2019 23:58:00,79189,27.657666800815228,4,295018.80023093586,2018-01-01,Institutional Investor
6/28/2019 23:58:00,79189,27.590129847232177,1,327362.40866337926,2018-01-01,Institutional Investor
7/5/2019 23:58:00,79189,27.459385205021608,1,308580.3331184713,2018-01-01,Institutional Investor
7/12/2019 23:58:00,79189,28.00358809027225,2,318403.5969452045,2018-01-01,Institutional Investor
7/19/2019 23:58:00,79189,28.713277811870427,3,308983.58253353764,2018-01-01,Institutional Investor
7/26/2019 23:58:00,79189,29.975964056554712,4,284171.5397368575,2018-01-01,Institutional Investor
8/2/2019 23:58:00,79189,30.67545300114334,3,331929.8742894718,2018-01-01,Institutional Investor
8/9/2019 23:58:00,79189,31.66437469327179,2,357202.64447732974,2018-01-01,Institutional Investor
8/16/2019 23:58:00,79189,31.780077417815104,4,324639.84683846484,2018-01-01,Institutional Investor
8/23/2019 23:58:00,79189,31.780077417815104,0,322501.0476282459,2018-01-01,Institutional Investor
8/30/2019 23:58:00,79189,33.58416183366973,3,322436.8359824064,2018-01-01,Institutional Investor
9/6/2019 23:58:00,79189,33.709037167188505,1,353415.6583719544,2018-01-01,Institutional Investor
9/13/2019 23:58:00,79189,33.85055500981943,2,350698.5200127313,2018-01-01,Institutional Investor
9/20/2019 23:58:00,79189,34.70328658619118,1,346169.4480916474,2018-01-01,Institutional Investor
9/27/2019 23:58:00,79189,34.7042771073512,1,285181.0089585742,2018-01-01,Institutional Investor
10/4/2019 23:58:00,79189,34.651271435988605,1,282325.7386900038,2018-01-01,Institutional Investor
10/11/2019 23:58:00,79189,37.40893624474633,3,310831.9735256846,2018-01-01,Institutional Investor
10/18/2019 23:58:00,79189,38.11567316151727,5,303602.00911997026,2018-01-01,Institutional Investor
10/25/2019 23:58:00,79189,37.94707588123424,2,351381.5743035352,2018-01-01,Institutional Investor
11/1/2019 23:58:00,79189,37.88953666382528,2,352695.1309305843,2018-01-01,Institutional Investor
11/8/2019 23:58:00,79189,38.49815601104307,1,339198.01305585785,2018-01-01,Institutional Investor
11/15/2019 23:58:00,79189,38.46115236022253,1,326180.95632505167,2018-01-01,Institutional Investor
11/22/2019 23:58:00,79189,38.942954497010355,2,285490.020558493,2018-01-01,Institutional Investor
11/29/2019 23:58:00,79189,39.48011439028647,1,298153.42907429946,2018-01-01,Institutional Investor
12/6/2019 23:58:00,79189,39.48011439028647,0,296102.0423305802,2018-01-01,Institutional Investor
12/13/2019 23:58:00,79189,41.54804914440194,2,293786.6709805576,2018-01-01,Institutional Investor
12/20/2019 23:58:00,79189,41.54804914440194,0,296778.13051895454,2018-01-01,Institutional Investor
12/27/2019 23:58:00,79189,42.52887607900633,1,310478.6575046994,2018-01-01,Institutional Investor
1/3/2020 23:58:00,79189,44.070632811409425,2,323808.53387550265,2018-01-01,Institutional Investor
1/10/2020 23:58:00,79189,46.24281616097321,2,370952.47239274136,2018-01-01,Institutional Investor
1/17/2020 23:58:00,79189,49.2268433238969,4,438577.6997624611,2018-01-01,Institutional Investor
1/24/2020 23:58:00,79189,49.2268433238969,0,409902.57125785796,2018-01-01,Institutional Investor
1/31/2020 23:58:00,79189,49.985003769373385,1,468991.7956167112,2018-01-01,Institutional Investor
2/7/2020 23:58:00,79189,52.26718359542572,2,517739.9045101928,2018-01-01,Institutional Investor
2/14/2020 23:58:00,79189,52.998154264547985,1,525275.8365283306,2018-01-01,Institutional Investor
2/21/2020 23:58:00,79189,55.26420654120042,2,534307.0596078301,2018-01-01,Institutional Investor
2/28/2020 23:58:00,79189,55.26420654120042,0,472872.6044063047,2018-01-01,Institutional Investor
3/6/2020 23:58:00,79189,55.29118706043739,2,492167.31376416556,2018-01-01,Institutional Investor
3/13/2020 23:58:00,79189,56.658926581105725,1,292657.52052305633,2018-01-01,Institutional Investor
3/20/2020 23:58:00,79189,57.96660271597813,2,359322.2175837509,2018-01-01,Institutional Investor
3/27/2020 23:58:00,79189,60.266648107177986,3,376776.23596941744,2018-01-01,Institutional Investor
4/3/2020 23:58:00,79189,60.266648107177986,0,414319.34440778405,2018-01-01,Institutional Investor
4/10/2020 23:58:00,79189,63.62376938085238,3,438345.5027147896,2018-01-01,Institutional Investor
4/17/2020 23:58:00,79189,65.24820023705367,2,473331.9764256655,2018-01-01,Institutional Investor
4/24/2020 23:58:00,79189,66.53729896006743,2,501910.14187248703,2018-01-01,Institutional Investor
5/1/2020 23:58:00,79189,67.12889848891724,2,603153.1529229215,2018-01-01,Institutional Investor
5/8/2020 23:58:00,79189,67.29714897705972,2,643283.3524993673,2018-01-01,Institutional Investor
5/15/2020 23:58:00,79189,67.71017134909808,1,635335.371396003,2018-01-01,Institutional Investor
5/22/2020 23:58:00,79189,67.70156025655726,2,621361.5349566698,2018-01-01,Institutional Investor
5/29/2020 23:58:00,79189,70.13959870498431,3,679590.9886044377,2018-01-01,Institutional Investor
6/5/2020 23:58:00,79189,74.02223499229912,2,715110.3067018538,2018-01-01,Institutional Investor
6/12/2020 23:58:00,79189,74.61611275602885,3,706987.6683633734,2018-01-01,Institutional Investor
6/19/2020 23:58:00,79189,76.5386153365538,4,716075.3850488098,2018-01-01,Institutional Investor
6/26/2020 23:58:00,79189,83.07469862126504,3,747880.8050849248,2018-01-01,Institutional Investor
7/3/2020 23:58:00,79189,83.07469862126504,0,758823.4043873177,2018-01-01,Institutional Investor
7/10/2020 23:58:00,79189,83.52220859209731,1,771345.136011823,2018-01-01,Institutional Investor
7/17/2020 23:58:00,79189,86.89242872247385,3,797311.8920931118,2018-01-01,Institutional Investor
7/24/2020 23:58:00,79189,89.76660362650848,2,870394.0444173154,2018-01-01,Institutional Investor
7/31/2020 23:58:00,79189,89.76660362650848,0,1060143.5888290652,2018-01-01,Institutional Investor
8/7/2020 23:58:00,79189,90.97402465936331,1,1071210.042961537,2018-01-01,Institutional Investor
8/14/2020 23:58:00,79189,90.52628785700527,1,1073569.352953797,2018-01-01,Institutional Investor
8/21/2020 23:58:00,79189,91.23579380647999,1,1066044.6327318153,2018-01-01,Institutional Investor
8/28/2020 23:58:00,79189,94.62722546060878,2,1085781.1731026634,2018-01-01,Institutional Investor
9/4/2020 23:58:00,79189,95.93429322734825,1,975488.6738236451,2018-01-01,Institutional Investor
9/11/2020 23:58:00,79189,98.25919494888657,2,1026336.9430801101,2018-01-01,Institutional Investor
9/18/2020 23:58:00,79189,112.22377690365985,5,1243439.4480925512,2018-01-01,Institutional Investor
9/25/2020 23:58:00,79189,113.53941435306561,4,1218913.7367287711,2018-01-01,Institutional Investor
10/2/2020 23:58:00,79189,119.9369961109531,4,1265527.208164333,2018-01-01,Institutional Investor
10/9/2020 23:58:00,79189,122.02037623700761,1,1379184.1105692734,2018-01-01,Institutional Investor
10/16/2020 23:58:00,79189,124.13941254346248,1,1411192.0139115728,2018-01-01,Institutional Investor
10/23/2020 23:58:00,79189,124.13941254346248,0,1629739.4496943385,2018-01-01,Institutional Investor
10/30/2020 23:58:00,79189,123.5740709185596,1,1705717.615703062,2018-01-01,Institutional Investor
11/6/2020 23:58:00,79189,135.71421022347005,4,2013184.5944549546,2018-01-01,Institutional Investor
11/13/2020 23:58:00,79189,143.24193566134034,2,2303616.8093056753,2018-01-01,Institutional Investor
11/20/2020 23:58:00,79189,145.78082545577223,1,2728842.1155415094,2018-01-01,Institutional Investor
11/27/2020 23:58:00,79189,145.78082545577223,0,2583746.459965379,2018-01-01,Institutional Investor
12/4/2020 23:58:00,79189,145.78082545577223,0,2789647.297839112,2018-01-01,Institutional Investor
12/11/2020 23:58:00,79189,150.35726924248007,3,2828445.770354914,2018-01-01,Institutional Investor
12/18/2020 23:58:00,79189,150.35726924248007,0,3589704.6245295904,2018-01-01,Institutional Investor
12/25/2020 23:58:00,79189,155.96151585541918,5,4129127.920726979,2018-01-01,Institutional Investor
1/1/2021 23:58:00,79189,155.96151585541918,0,5014147.138600142,2018-01-01,Institutional Investor
1/8/2021 23:58:00,79189,164.31774889105031,3,6615005.344206569,2018-01-01,Institutional Investor
1/15/2021 23:58:00,79189,165.43089731550972,1,5988697.741359841,2018-01-01,Institutional Investor
1/22/2021 23:58:00,79189,165.43089731550972,0,5312680.922569742,2018-01-01,Institutional Investor
1/29/2021 23:58:00,79189,165.43089731550972,0,5684453.778106888,2018-01-01,Institutional Investor
2/5/2021 23:58:00,79189,175.35206055035155,5,6885689.643279095,2018-01-01,Institutional Investor
2/12/2021 23:58:00,79189,177.96148511153254,1,8406864.964371776,2018-01-01,Institutional Investor
2/19/2021 23:58:00,79189,176.8126101999449,2,9920053.81400689,2018-01-01,Institutional Investor
2/26/2021 23:58:00,79189,177.9499396421152,2,8219489.917075337,2018-01-01,Institutional Investor
3/5/2021 23:58:00,79189,182.0655485531766,2,8904789.566626158,2018-01-01,Institutional Investor
3/12/2021 23:58:00,79189,195.64783703772872,4,11990042.91545276,2018-01-01,Institutional Investor
3/19/2021 23:58:00,79189,198.42703173119222,1,11533789.489110451,2018-01-01,Institutional Investor
3/26/2021 23:58:00,79189,201.01136205456373,1,11232535.012745226,2018-01-01,Institutional Investor
4/2/2021 23:58:00,79189,222.7989356631246,4,12720549.272431135,2018-01-01,Institutional Investor
4/9/2021 23:58:00,79189,230.741664688459,2,13793413.676745515,2018-01-01,Institutional Investor
4/16/2021 23:58:00,79189,230.741664688459,0,13877057.530195082,2018-01-01,Institutional Investor
4/23/2021 23:58:00,79189,230.741664688459,0,11547789.647664495,2018-01-01,Institutional Investor
4/30/2021 23:58:00,79189,237.625194192016,4,13748566.0106005,2018-01-01,Institutional Investor
5/7/2021 23:58:00,79189,239.64874302181332,1,14129210.59108007,2018-01-01,Institutional Investor
5/14/2021 23:58:00,79189,245.4934295171583,2,11488036.879656084,2018-01-01,Institutional Investor
5/21/2021 23:58:00,79189,255.2384532340855,3,9595970.411634002,2018-01-01,Institutional Investor
5/28/2021 23:58:00,79189,280.68457227928513,4,9716935.002364887,2018-01-01,Institutional Investor
6/4/2021 23:58:00,79189,312.57072915406025,4,11105825.549281253,2018-01-01,Institutional Investor
6/11/2021 23:58:00,79189,312.57072915406025,0,11101668.358583504,2018-01-01,Institutional Investor
6/18/2021 23:58:00,79189,317.9105063821623,1,11280958.945819113,2018-01-01,Institutional Investor
6/25/2021 23:58:00,79189,326.8630338798585,2,10549537.10477582,2018-01-01,Institutional Investor
7/2/2021 23:58:00,79189,332.93904050921975,4,11547025.09684481,2018-01-01,Institutional Investor
7/9/2021 23:58:00,79189,349.4257532153301,2,11711108.946737753,2018-01-01,Institutional Investor
7/16/2021 23:58:00,79189,364.5756733513824,3,11511914.376877923,2018-01-01,Institutional Investor
7/23/2021 23:58:00,79189,364.5756733513824,0,12487664.70903556,2018-01-01,Institutional Investor
7/30/2021 23:58:00,79189,377.5003931081803,3,15740709.391510414,2018-01-01,Institutional Investor
8/6/2021 23:58:00,79189,381.4628558692975,1,17051237.07221525,2018-01-01,Institutional Investor
8/13/2021 23:58:00,79189,392.5660289264603,1,18495198.86042968,2018-01-01,Institutional Investor
8/20/2021 23:58:00,79189,394.5832437357242,3,19330988.23553249,2018-01-01,Institutional Investor
8/27/2021 23:58:00,79189,395.83219776225263,3,19352196.565376755,2018-01-01,Institutional Investor
9/3/2021 23:58:00,79189,412.69660046044504,2,20618611.046624154,2018-01-01,Institutional Investor
9/10/2021 23:58:00,79189,416.3873124305079,1,18808964.399648417,2018-01-01,Institutional Investor
9/17/2021 23:58:00,79189,477.45998515316046,5,23020112.48617893,2018-01-01,Institutional Investor
9/24/2021 23:58:00,79189,479.40274624200407,2,20473133.979637906,2018-01-01,Institutional Investor
10/1/2021 23:58:00,79189,476.05366916725495,2,22689860.401317373,2018-01-01,Institutional Investor
10/8/2021 23:58:00,79189,498.2002797670788,3,27437932.027920075,2018-01-01,Institutional Investor
10/15/2021 23:58:00,79189,498.2002797670788,0,30332326.193282876,2018-01-01,Institutional Investor
10/22/2021 23:58:00,79189,498.2002797670788,0,30532154.32549745,2018-01-01,Institutional Investor
10/29/2021 23:58:00,79189,501.6089671062101,8,31045782.8357244,2018-01-01,Institutional Investor
11/5/2021 23:58:00,79189,504.8721169704344,2,31069476.667878654,2018-01-01,Institutional Investor
11/12/2021 23:58:00,79189,503.5232082269045,1,32426894.60981265,2018-01-01,Institutional Investor
11/19/2021 23:58:00,79189,506.31075322947436,1,30257485.030520648,2018-01-01,Institutional Investor
11/26/2021 23:58:00,79189,506.3832017215245,1,27729746.67955137,2018-01-01,Institutional Investor
12/3/2021 23:58:00,79189,516.2423260397055,3,25350337.541342758,2018-01-01,Institutional Investor
12/10/2021 23:58:00,79189,517.6089010144578,1,25540427.763646495,2018-01-01,Institutional Investor
12/17/2021 23:58:00,79189,547.3361583145986,2,25685555.43823498,2018-01-01,Institutional Investor
12/24/2021 23:58:00,79189,553.2874913214455,3,28025560.640406914,2018-01-01,Institutional Investor
12/31/2021 23:58:00,79189,553.2874913214455,0,26410293.138243087,2018-01-01,Institutional Investor
1/7/2022 23:58:00,79189,553.2807499394414,1,23063397.40507563,2018-01-01,Institutional Investor
1/14/2022 23:58:00,79189,556.0336866202183,1,23998525.121265944,2018-01-01,Institutional Investor
1/21/2022 23:58:00,79189,596.7448324714268,4,20927900.94925618,2018-01-01,Institutional Investor
1/28/2022 23:58:00,79189,626.0805986925777,2,23910706.752728105,2018-01-01,Institutional Investor
2/4/2022 23:58:00,79189,626.0805986925777,0,25940773.093988787,2018-01-01,Institutional Investor
2/11/2022 23:58:00,79189,659.3709655347243,3,27811212.332709815,2018-01-01,Institutional Investor
2/18/2022 23:58:00,79189,681.7351975696713,2,27370236.538507406,2018-01-01,Institutional Investor
2/25/2022 23:58:00,79189,696.4274749149832,1,27256639.227727633,2018-01-01,Institutional Investor
3/4/2022 23:58:00,79189,719.7159629262992,2,28366093.27521794,2018-01-01,Institutional Investor
3/11/2022 23:58:00,79189,719.7159629262992,0,27969961.609223302,2018-01-01,Institutional Investor
3/18/2022 23:58:00,79189,715.3374231691203,4,30210273.12276292,2018-01-01,Institutional Investor
3/25/2022 23:58:00,79189,740.2738263368648,2,32971352.060748156,2018-01-01,Institutional Investor
4/1/2022 23:58:00,79189,757.7662716712618,4,34748887.92002905,2018-01-01,Institutional Investor
4/8/2022 23:58:00,79189,767.155208891906,1,32808850.103159256,2018-01-01,Institutional Investor
4/15/2022 23:58:00,79189,785.0308446887796,1,31705511.74295255,2018-01-01,Institutional Investor
4/22/2022 23:58:00,79189,803.3550969439142,1,31681272.274099585,2018-01-01,Institutional Investor
4/29/2022 23:58:00,79189,798.8931523762179,2,30087274.790271215,2018-01-01,Institutional Investor
5/6/2022 23:58:00,79189,799.710525882025,2,28356135.826724842,2018-01-01,Institutional Investor
5/13/2022 23:58:00,79189,800.5848545509197,2,24072305.640578873,2018-01-01,Institutional Investor
5/20/2022 23:58:00,79189,800.5848545509197,0,23543759.519604355,2018-01-01,Institutional Investor
5/27/2022 23:58:00,79189,818.5732270915597,1,23745908.88737635,2018-01-01,Institutional Investor
6/3/2022 23:58:00,79189,832.1372844179187,1,24833556.19261239,2018-01-01,Institutional Investor
6/10/2022 23:58:00,79189,841.3565276409322,3,23858178.783008385,2018-01-01,Institutional Investor
6/17/2022 23:58:00,79189,849.9961768422331,2,16106407.555748107,2018-01-01,Institutional Investor
6/24/2022 23:58:00,79189,876.4461200120226,2,18824046.831782218,2018-01-01,Institutional Investor
7/1/2022 23:58:00,79189,913.2668666002431,3,17556642.243523072,2018-01-01,Institutional Investor
7/8/2022 23:58:00,79189,913.2668666002431,0,19711860.72201299,2018-01-01,Institutional Investor
7/15/2022 23:58:00,79189,918.7186837316783,2,19472701.86103479,2018-01-01,Institutional Investor
7/22/2022 23:58:00,79189,920.0312334761666,1,20655253.210280024,2018-01-01,Institutional Investor
7/29/2022 23:58:00,79189,920.0312334761666,0,21768859.015279576,2018-01-01,Institutional Investor
8/5/2022 23:58:00,79189,933.72661071391,2,21439203.335941017,2018-01-01,Institutional Investor
8/12/2022 23:58:00,79189,984.4015315471378,3,24080233.384399775,2018-01-01,Institutional Investor
8/19/2022 23:58:00,79189,1017.6420105031316,2,21532083.77183366,2018-01-01,Institutional Investor
8/26/2022 23:58:00,79189,1027.4195083736945,1,20601302.272155136,2018-01-01,Institutional Investor
9/2/2022 23:58:00,79189,1068.8957062340496,2,21201973.89143487,2018-01-01,Institutional Investor
9/9/2022 23:58:00,79189,1115.1062813069075,2,24174835.114964973,2018-01-01,Institutional Investor
9/16/2022 23:58:00,79189,1130.0029799897036,1,22728088.937426906,2018-01-01,Institutional Investor
9/23/2022 23:58:00,79189,1130.0029799897036,0,21383272.390941158,2018-01-01,Institutional Investor
9/30/2022 23:58:00,79189,1123.1486090349183,7,21693840.013231255,2018-01-01,Institutional Investor
10/7/2022 23:58:00,79189,1128.6158748695111,3,21916930.258853495,2018-01-01,Institutional Investor
10/14/2022 23:58:00,79189,1165.5021093701916,2,22208409.59362713,2018-01-01,Institutional Investor
10/21/2022 23:58:00,79189,1164.8562948694316,3,22372812.42740974,2018-01-01,Institutional Investor
10/28/2022 23:58:00,79189,1166.2816545962999,2,24284433.240169615,2018-01-01,Institutional Investor
11/4/2022 23:58:00,79189,1174.9196009489613,1,25027197.403734013,2018-01-01,Institutional Investor
11/11/2022 23:58:00,79189,1236.5449912677102,4,20746875.517988767,2018-01-01,Institutional Investor
11/18/2022 23:58:00,79189,1296.3400303727053,3,21626840.726707842,2018-01-01,Institutional Investor
11/25/2022 23:58:00,79189,1439.335977287006,4,23680243.365521282,2018-01-01,Institutional Investor
12/2/2022 23:58:00,79189,1445.1484558328823,1,24431968.824001875,2018-01-01,Institutional Investor
12/9/2022 23:58:00,79189,1464.954291968892,1,25073571.679622766,2018-01-01,Institutional Investor
12/16/2022 23:58:00,79189,1484.329766837179,5,24909428.4151548,2018-01-01,Institutional Investor
12/23/2022 23:58:00,79189,1514.0186457785182,3,25492288.948295802,2018-01-01,Institutional Investor
12/30/2022 23:58:00,79189,1663.6893187222493,4,27499120.74916006,2018-01-01,Institutional Investor
1/6/2023 23:58:00,79189,1725.4856047395078,3,29234557.503980532,2018-01-01,Institutional Investor
1/13/2023 23:58:00,79189,1760.2544261821015,1,36929609.78497264,2018-01-01,Institutional Investor
1/20/2023 23:58:00,79189,1760.2544261821015,0,40082577.513150014,2018-01-01,Institutional Investor
1/27/2023 23:58:00,79189,1809.5495235793426,5,41643525.09603613,2018-01-01,Institutional Investor
2/3/2023 23:58:00,79189,1827.59371282461,1,42635568.207742766,2018-01-01,Institutional Investor
2/10/2023 23:58:00,79189,1900.9115554783116,3,41587382.646132305,2018-01-01,Institutional Investor
2/17/2023 23:58:00,79189,1900.9115554783116,0,46857850.02485148,2018-01-01,Institutional Investor
2/24/2023 23:58:00,79189,2102.9995539133597,4,48734280.76252203,2018-01-01,Institutional Investor
3/3/2023 23:58:00,79189,2102.9995539133597,0,46977645.2351382,2018-01-01,Institutional Investor
3/10/2023 23:58:00,79189,2244.993433043007,5,46351705.91400905,2018-01-01,Institutional Investor
3/17/2023 23:58:00,79189,2346.7077019316757,2,63378004.24760915,2018-01-01,Institutional Investor
3/24/2023 23:58:00,79189,2355.4769414499738,1,64760069.74206071,2018-01-01,Institutional Investor
3/31/2023 23:58:00,79189,2362.6250777985892,2,67275749.09031484,2018-01-01,Institutional Investor
4/7/2023 23:58:00,79189,2430.2921456243093,2,67928123.64548682,2018-01-01,Institutional Investor
4/14/2023 23:58:00,79189,2430.2921456243093,0,73696422.05312611,2018-01-01,Institutional Investor
4/21/2023 23:58:00,79189,2543.178862983361,3,70762680.27308053,2018-01-01,Institutional Investor
4/28/2023 23:58:00,79189,2616.742546344217,1,76537887.76078591,2018-01-01,Institutional Investor
5/5/2023 23:58:00,79189,2648.5249384807594,1,76577860.95626959,2018-01-01,Institutional Investor
5/12/2023 23:58:00,79189,2648.5249384807594,0,70952393.98693646,2018-01-01,Institutional Investor
5/19/2023 23:58:00,79189,2648.1679453598595,1,71801366.40330908,2018-01-01,Institutional Investor
5/26/2023 23:58:00,79189,2685.3514138189953,1,72149753.2513474,2018-01-01,Institutional Investor
6/2/2023 23:58:00,79189,2685.3514138189953,0,72712871.44282523,2018-01-01,Institutional Investor
6/9/2023 23:58:00,79189,2736.9818719009586,1,70767676.97805837,2018-01-01,Institutional Investor
6/16/2023 23:58:00,79189,2729.4893471769233,2,72349209.38094512,2018-01-01,Institutional Investor
